2021-09-25 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,133349588.8,158675673.9,0.997138307
2021-09-25 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,158675673.9,0
2021-09-25 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,158675673.9,0
2021-09-25 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,158675673.9,0
2021-09-25 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,25326085.1,158675673.9,0.9960352284
2021-09-24 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,145264176.8,0
2021-09-24 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,145264176.8,0
2021-09-24 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,23550883.08,145264176.8,0.9929436462
2021-09-24 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,121713293.7,145264176.8,0.9979073259
2021-09-24 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,145264176.8,0
2021-09-23 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,152636418.6,0
2021-09-23 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,152636418.6,0
2021-09-23 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,152636418.6,0
2021-09-23 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,127670961.3,152636418.6,0.9972370757
2021-09-23 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,24965457.23,152636418.6,0.9991016427
2021-09-22 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,141843945.8,0
2021-09-22 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,141843945.8,0
2021-09-22 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,141843945.8,0
2021-09-22 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,118177603.3,141843945.8,0.9978968291
2021-09-22 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,23666342.55,141843945.8,0.999152328
2021-09-21 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,106201859,127760738.8,0.9981909558
2021-09-21 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,127760738.8,0
2021-09-21 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,127760738.8,0
2021-09-21 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,21558879.87,127760738.8,0.9990719861
2021-09-21 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,127760738.8,0
2021-09-20 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,107388284.6,129478762.6,0.9978834449
2021-09-20 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,129478762.6,0
2021-09-20 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,129478762.6,0
2021-09-20 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,22090477.94,129478762.6,0.9967912617
2021-09-20 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,129478762.6,0
2021-09-19 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,126246390.5,0
2021-09-19 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,126246390.5,0
2021-09-19 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,126246390.5,0
2021-09-19 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,104414156.3,126246390.5,0.9979882123
2021-09-19 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,21832234.2,126246390.5,0.9990575376
2021-09-18 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,123576142.2,0
2021-09-18 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,123576142.2,0
2021-09-18 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,123576142.2,0
2021-09-18 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,21740074.53,123576142.2,0.9990496706
2021-09-18 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,101836067.7,123576142.2,0.9980477414
2021-09-17 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,115238943.8,0
2021-09-17 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,115238943.8,0
2021-09-17 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,115238943.8,0
2021-09-17 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,20435044.75,115238943.8,0.999044025
2021-09-17 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,94803899.07,115238943.8,0.9979695275
2021-09-16 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,107854829.9,0
2021-09-16 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,107854829.9,0
2021-09-16 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,19301686.77,107854829.9,0.9966524972
2021-09-16 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,88553143.15,107854829.9,0.9958929313
2021-09-16 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,107854829.9,0
2021-09-15 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,108056141.5,0
2021-09-15 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,108056141.5,0
2021-09-15 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,88470311.67,108056141.5,0.9981083306
2021-09-15 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,19585829.83,108056141.5,0.9966758826
2021-09-15 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,108056141.5,0
2021-09-14 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,18549926.88,101445378.4,0.9943516114
2021-09-14 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,101445378.4,0
2021-09-14 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,101445378.4,0
2021-09-14 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,101445378.4,0
2021-09-14 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,82895451.56,101445378.4,0.9980366537
2021-09-13 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,104201955.1,0
2021-09-13 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,19192826.34,104201955.1,0.9965620671
2021-09-13 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,85009128.79,104201955.1,0.9926592907
2021-09-13 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,104201955.1,0
2021-09-13 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,104201955.1,0
2021-09-12 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,98291798.63,0
2021-09-12 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,18271884.99,98291798.63,0.9964529606
2021-09-12 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,80019913.64,98291798.63,0.9977770906
2021-09-12 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,98291798.63,0
2021-09-12 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,98291798.63,0
2021-09-11 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,17498967.12,93285945.77,0.9964219671
2021-09-11 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,93285945.77,0
2021-09-11 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,93285945.77,0
2021-09-11 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,75786978.66,93285945.77,0.9973823463
2021-09-11 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,93285945.77,0
2021-09-10 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,17261940.6,91697746.02,0.9988316515
2021-09-10 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,74435805.42,91697746.02,0.9976178145
2021-09-10 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,91697746.02,0
2021-09-10 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,91697746.02,0
2021-09-10 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,91697746.02,0
2021-09-09 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,86354629.59,0
2021-09-09 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,86354629.59,0
2021-09-09 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,69844607.14,86354629.59,0.9976700102
2021-09-09 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,86354629.59,0
2021-09-09 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,16510022.45,86354629.59,0.9988238748
2021-09-08 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15722494.66,81329307.41,0.9987507631
2021-09-08 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,81329307.41,0
2021-09-08 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,65606812.75,81329307.41,0.9977783498
2021-09-08 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,81329307.41,0
2021-09-08 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,81329307.41,0
2021-09-07 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,83644108.24,0
2021-09-07 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,16198392.95,83644108.24,0.998760935
2021-09-07 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,83644108.24,0
2021-09-07 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,83644108.24,0
2021-09-07 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,67445715.29,83644108.24,0.9931640862
2021-09-06 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,78448465.08,0
2021-09-06 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,78448465.08,0
2021-09-06 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,78448465.08,0
2021-09-06 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15289584.65,78448465.08,0.9987539844
2021-09-06 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,63158880.43,78448465.08,0.9977015001
2021-09-05 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14998156.46,76130114.15,0.998824745
2021-09-05 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,76130114.15,0
2021-09-05 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,76130114.15,0
2021-09-05 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,61131957.7,76130114.15,0.9951057516
2021-09-05 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,76130114.15,0
2021-09-04 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,75619478.77,0
2021-09-04 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,75619478.77,0
2021-09-04 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,75619478.77,0
2021-09-04 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15088331.9,75619478.77,0.9969368468
2021-09-04 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,60531146.87,75619478.77,0.9968749476
2021-09-03 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,59645858.01,74572595.5,0.9970608751
2021-09-03 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14926737.48,74572595.5,0.9988194851
2021-09-03 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,74572595.5,0
2021-09-03 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,74572595.5,0
2021-09-03 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,74572595.5,0
2021-09-02 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14911112.56,73568047.49,0.9988133269
2021-09-02 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,73568047.49,0
2021-09-02 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,73568047.49,0
2021-09-02 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,73568047.49,0
2021-09-02 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,58656934.93,73568047.49,0.9970596475
2021-09-01 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14516813.28,71658906.77,0.9988072976
2021-09-01 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,57142093.49,71658906.77,0.9968888833
2021-09-01 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,71658906.77,0
2021-09-01 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,71658906.77,0
2021-09-01 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,71658906.77,0
2021-08-31 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,56793490.72,71440452.18,0.9924775485
2021-08-31 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,71440452.18,0
2021-08-31 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14646961.46,71440452.18,0.9988076715
2021-08-31 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,71440452.18,0
2021-08-31 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,71440452.18,0
2021-08-30 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,59831465.26,75354586.48,0.9940327404
2021-08-30 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15523121.23,75354586.48,0.9987346698
2021-08-30 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,75354586.48,0
2021-08-30 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,75354586.48,0
2021-08-30 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,75354586.48,0
2021-08-29 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,57979504.84,73154903.67,0.9967262278
2021-08-29 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,73154903.67,0
2021-08-29 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,73154903.67,0
2021-08-29 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,73154903.67,0
2021-08-29 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15175398.83,73154903.67,0.9988417757
2021-08-28 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,57395497.69,72616794.04,0.9967353519
2021-08-28 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,72616794.04,0
2021-08-28 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,72616794.04,0
2021-08-28 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15221296.35,72616794.04,0.9988357435
2021-08-28 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,72616794.04,0
2021-08-27 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,70254338.05,0
2021-08-27 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,55509694.25,70254338.05,0.9966950417
2021-08-27 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,70254338.05,0
2021-08-27 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14744643.8,70254338.05,0.998828569
2021-08-27 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,70254338.05,0
2021-08-26 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14071700.37,66128629.23,0.9985984646
2021-08-26 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,66128629.23,0
2021-08-26 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,52056928.86,66128629.23,0.9967389616
2021-08-26 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,66128629.23,0
2021-08-26 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,66128629.23,0
2021-08-25 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,64514589.58,0
2021-08-25 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,64514589.58,0
2021-08-25 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13829585.03,64514589.58,0.9987152877
2021-08-25 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,64514589.58,0
2021-08-25 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,50685004.56,64514589.58,0.9965162694
2021-08-24 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,52980299.16,67545092.22,0.9965095452
2021-08-24 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,67545092.22,0
2021-08-24 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14564793.05,67545092.22,0.9988117631
2021-08-24 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,67545092.22,0
2021-08-24 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,67545092.22,0
2021-08-23 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,60450187.37,0
2021-08-23 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,60450187.37,0
2021-08-23 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13224914.12,60450187.37,0.9988062579
2021-08-23 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,60450187.37,0
2021-08-23 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,47225273.25,60450187.37,0.9965346728
2021-08-22 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12471717.9,56261067.56,0.9988000116
2021-08-22 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,56261067.56,0
2021-08-22 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,43789349.66,56261067.56,0.9965347901
2021-08-22 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,56261067.56,0
2021-08-22 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,56261067.56,0
2021-08-21 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,44712617.98,57610139.7,0.9942567736
2021-08-21 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,57610139.7,0
2021-08-21 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12897521.72,57610139.7,0.9987936822
2021-08-21 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,57610139.7,0
2021-08-21 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,57610139.7,0
2021-08-20 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13346969.11,59697674.53,0.9987876393
2021-08-20 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,59697674.53,0
2021-08-20 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,59697674.53,0
2021-08-20 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,59697674.53,0
2021-08-20 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,46350705.42,59697674.53,0.9962900442
2021-08-19 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,43361168.34,56069193.08,0.996353409
2021-08-19 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12708024.74,56069193.08,0.9987781947
2021-08-19 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,56069193.08,0
2021-08-19 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,56069193.08,0
2021-08-19 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,56069193.08,0
2021-08-18 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,50499731.95,0
2021-08-18 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,50499731.95,0
2021-08-18 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,38933560.38,50499731.95,0.9962020418
2021-08-18 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,50499731.95,0
2021-08-18 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,11566171.57,50499731.95,0.9987722688
2021-08-17 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,54490476.59,0
2021-08-17 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,41914062.39,54490476.59,0.9962061509
2021-08-17 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12576414.2,54490476.59,0.9986658104
2021-08-17 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,54490476.59,0
2021-08-17 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,54490476.59,0
2021-08-16 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,56293163.33,0
2021-08-16 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,56293163.33,0
2021-08-16 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,56293163.33,0
2021-08-16 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,43200803.24,56293163.33,0.9925731318
2021-08-16 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13092360.09,56293163.33,0.9987655091
2021-08-15 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,42204403.93,55011004.05,0.9962575374
2021-08-15 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,55011004.05,0
2021-08-15 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,55011004.05,0
2021-08-15 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,55011004.05,0
2021-08-15 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12806600.11,55011004.05,0.9988125361
2021-08-14 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14031262.48,59552866.73,0.9984556369
2021-08-14 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,59552866.73,0
2021-08-14 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,59552866.73,0
2021-08-14 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,45521604.25,59552866.73,0.9920583174
2021-08-14 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,59552866.73,0
2021-08-13 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,63703108.17,0
2021-08-13 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,63703108.17,0
2021-08-13 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,63703108.17,0
2021-08-13 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,48757389.27,63703108.17,0.9960389126
